,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
20649,51715810,Sun Jun 28 12:14:23 +0000 2009,2013,2013,0,0,1456,1456,32004,32004,26402,26402,13,13,1,['RT @_wangwe: Their wives. https://t.co/EtokCdHal2'],49,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.13E-07,5.14E-09,49,9.33E-08,4.59E-11,7.11E-09,0,1,0.081428571,1
20650,51716453,Sun Jun 28 12:18:14 +0000 2009,842,842,0,0,1058,1058,43307,43307,16677,16677,65,65,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.53E-07,3.74E-09,142,5.89E-08,2.30E-10,2.97E-09,1,1,0.164285714,1
20651,51716607,Sun Jun 28 12:19:12 +0000 2009,792,792,0,0,1979,1979,23159,23159,603,603,15,15,1,"['RT @Podolski10: Our #WorldCup dream starts now, let鈥檚 defend our title!! 馃弳馃嚛馃嚜鈿金煈忦煆?#LP10 #diemannschaft https://t.co/qS87hWMjEs']",129,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.18E-08,6.99E-09,129,2.13E-09,5.30E-11,2.80E-09,3,1,0.33,-1
20652,51717889,Sun Jun 28 12:26:37 +0000 2009,227,227,0,0,505,505,1062,1062,1236,1236,5,5,1,"['RT @BoringMilner: I just text Jordan Henderson to tell him that #WorldCup holders Germany are losing to Mexico. He said I know, James. I sa鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.75E-09,1.78E-09,140,4.37E-09,1.77E-11,8.02E-10,1,1,0.164285714,1
20653,51720665,Sun Jun 28 12:43:10 +0000 2009,64,64,0,0,578,578,2293,2293,184,184,6,6,1,"[""I'm confused, surely if it's a red card review and the on-field official decides an offence has taken place it has鈥?https://t.co/dKRZAfAioP""]",139,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.10E-09,2.04E-09,139,6.50E-10,2.12E-11,2.26E-10,0,0,0,1
20654,51721859,Sun Jun 28 12:50:06 +0000 2009,786,786,0,0,9,9,16133,16133,14,14,8,8,1,"['RT @OptaJoe: 1998 - The last time Germany conceded first in a World Cup match and went on to win was back in 1998, versus Mexico (2-1). Ome鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.70E-08,3.18E-11,140,4.95E-11,2.83E-11,2.78E-09,0,1,0.081428571,1
20655,51722088,Sun Jun 28 12:51:21 +0000 2009,3990,3990,0,0,957,957,28016,28016,10808,10808,42,42,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.90E-08,3.38E-09,141,3.82E-08,1.48E-10,1.41E-08,2,1,0.247142857,1
20656,51725290,Sun Jun 28 13:09:11 +0000 2009,135,135,0,0,987,987,981,981,598,598,0,0,1,"['RT @DFB_Team_EN: Our #WorldCup campaign begins with defeat 馃様\n\nWell played, @miseleccionmxEN 馃憦\n\n#DieMannschaft #ZSMMN #GERMEX 0-1 https://t.鈥?]",142,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.47E-09,3.49E-09,142,2.11E-09,0,4.77E-10,4,2,0.494285714,-1
20657,51735304,Sun Jun 28 13:59:31 +0000 2009,271,271,0,0,160,160,36563,36563,111,111,3,3,1,['Mexico came to play. #WorldCup'],30,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.29E-07,5.65E-10,30,3.92E-10,1.06E-11,9.57E-10,1,0,0.082857143,1
20658,51736879,Sun Jun 28 14:06:54 +0000 2009,78729,78729,0,0,917,917,41353,41353,27420,27420,221,221,1,['RT @EASPORTSEsp: 驴Qui茅n ganar谩 el Mundial? @toniemcee y @DjMaRiiO_90 se van a Sochi e intentan adivinar qu茅 equipo se alzar谩 con la victori鈥?],140,0,3,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.46E-07,3.24E-09,140,9.69E-08,7.81E-10,2.78E-07,0,3,0.244285714,-1
20659,51737571,Sun Jun 28 14:10:12 +0000 2009,560,560,0,0,1354,1354,8844,8844,3007,3007,15,15,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.12E-08,4.78E-09,141,1.06E-08,5.30E-11,1.98E-09,2,1,0.247142857,1
20660,51737700,Sun Jun 28 14:10:48 +0000 2009,82,82,0,0,139,139,2448,2448,25,25,3,3,1,['#primeiracopa #happy #worldcup #gobrazil鈥?https://t.co/lfoPw9vqOr'],65,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.65E-09,4.91E-10,65,8.83E-11,1.06E-11,2.90E-10,4,0,0.331428571,1
20661,51739391,Sun Jun 28 14:18:31 +0000 2009,702,702,0,0,777,777,59908,59908,2354,2354,8,8,1,['RT @kelakuan: Islandia punya penduduk cuma 330 ribu orang. gini caranya mereka milih pemain timnas. #worldcup #vikingclap https://t.co/w0pe鈥?],140,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.12E-07,2.75E-09,140,8.32E-09,2.83E-11,2.48E-09,2,1,0.247142857,1
20662,51746262,Sun Jun 28 14:48:44 +0000 2009,3697,3697,0,0,1299,1299,34328,34328,48092,48092,29,29,1,['RT @ima1tim: Gooollll #SRB #WorldCup https://t.co/MpBjxdsUly'],60,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.21E-07,4.59E-09,60,1.70E-07,1.02E-10,1.31E-08,2,1,0.247142857,1
20663,51746591,Sun Jun 28 14:50:14 +0000 2009,131066,131066,0,0,8416,8416,51907,51907,3352,3352,782,782,1,"['RT @amnesty: Human rights have taken a significant nose-dive in #Russia in recent years, making it impossible to ignore the rampant human r鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.83E-07,2.97E-08,140,1.18E-08,2.76E-09,4.63E-07,1,1,0.164285714,-1
20664,51746980,Sun Jun 28 14:51:59 +0000 2009,104,104,0,0,129,129,289,289,728,728,26,26,1,"['RT @professorflique: What do Messi, Vikings, beer chants and a Coca-Cola have in common? Click here  https://t.co/h0RBg2coR0 to find out!\n#鈥?]",140,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.02E-09,4.56E-10,140,2.57E-09,9.19E-11,3.67E-10,1,1,0.164285714,1
20665,51747523,Sun Jun 28 14:54:25 +0000 2009,143,143,0,0,389,389,3027,3027,324,324,1,1,1,['This ref is needed at the World Cup to add some pizzazz #worldcup #WorldCupRussia2018 https://t.co/ImD1bujMtA'],109,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.07E-08,1.37E-09,109,1.14E-09,3.53E-12,5.05E-10,2,0,0.165714286,1
20666,51748646,Sun Jun 28 14:59:19 +0000 2009,294,294,0,0,541,541,28150,28150,370,370,35,35,1,['RT @NHK_soccer: 銆愩亜銈堛亜銈堛亗銇曘仯銇﹀垵鎴u3000鏃ユ湰 #JPN\u3000vs\u3000銈炽儹銉炽儞銈?#COL\u3000銆慭n\n #涔捐泊澹?#鏌村磶宀?#閰掍簳楂樺境 #鏈敯鍦綉 銇剰姘楄炯銇裤倰銇婅仦銇嶃亸銇犮仌銇勶紒\n\n6/19(鐏? 澶?:45锝瀄u3000绶忓悎銉嗐儸銉撱兓銉嶃儍銉堛兓銈儣銉?銇с亰妤姐仐銇裤亜銇熴仩銇戙伨銇欍€俓nhttps鈥?],140,6,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.95E-08,1.91E-09,140,1.31E-09,1.24E-10,1.04E-09,6,1,0.578571429,-1
20667,51749848,Sun Jun 28 15:04:39 +0000 2009,8895,8895,0,0,466,466,85924,85923,51016,51016,105,105,2,"['The First Upset in this #WorldCup 馃槚', 'So this #WorldCup is also for Germany.']",74,2,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,3.04E-07,1.65E-09,37,1.80E-07,3.71E-10,3.14E-08,1,0,0.082857143,1
20668,51754064,Sun Jun 28 15:22:45 +0000 2009,22,22,0,0,53,53,1062,1062,4444,4444,0,0,1,"['My nan finally gave up and screams ""can Germany please score a goal already"" at the TV screen! 馃槀\n@DFB_Team_EN, what鈥?https://t.co/AX7f3cceYg']",141,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.75E-09,1.87E-10,141,1.57E-08,0,7.77E-11,0,1,0.081428571,1
20669,51755689,Sun Jun 28 15:29:41 +0000 2009,259,259,0,0,624,624,28277,28277,2046,2046,9,9,1,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?]",142,2,3,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.99E-08,2.20E-09,142,7.23E-09,3.18E-11,9.15E-10,2,3,0.41,-1
20670,51755970,Sun Jun 28 15:31:00 +0000 2009,2595,2595,0,0,1765,1765,23965,23961,4629,4629,33,33,2,"['RT @Matt_Santangelo: Did #CRC have any chance at stopping that bender from Aleksandar Kolarov, @ASRomaEN? \n\n#WorldCup https://t.co/k2dDSeoB鈥?, 'Place 脿 Allemagne vs Mexique\n脟a peut 锚tre tr茅s sympa\n#WorldCup']",202,3,2,1,1.53E+12,1.53E+12,1.25E+12,4,0,0,0,0,0.011428571,8.47E-08,6.24E-09,101,1.64E-08,1.17E-10,9.17E-09,1.5,1,0.287142857,1
20671,51757652,Sun Jun 28 15:38:43 +0000 2009,113914,113914,0,0,695,695,159513,159513,27147,27147,1148,1148,1,['Ci inviano una diapositiva dalle vacanze di #Icardi \n\n#Messi #Sampaoli #Argentina #ArgentinaIceland #nondiapositive鈥?https://t.co/MXpf1XNcl0'],140,6,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.64E-07,2.46E-09,140,9.59E-08,4.06E-09,4.02E-07,6,0,0.497142857,-1
20672,51757712,Sun Jun 28 15:39:00 +0000 2009,3,3,0,0,40,40,12,12,7,7,0,0,1,['Germany 馃挭 https://t.co/EKvZ7sHA9L'],34,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.24E-11,1.41E-10,34,2.47E-11,0,1.06E-11,0,0,0,1
20673,51758202,Sun Jun 28 15:41:09 +0000 2009,8595,8594,0,0,1426,1426,35462,35461,21701,21700,488,488,2,"['Shouts to @DesignMuseum for putting some 10/10 Mexico 70 #WorldCup ephemera into my timeline this morning.鈥?https://t.co/yDT69mMsLs', 'Unreal.\n\nSunday. 8am. LA showing up for its home team. 馃嚥馃嚱 #WorldCup https://t.co/Qxk6jsPsNA']",224,2,1,2,1.53E+12,1.53E+12,1.25E+12,1,0,1,0,1,0.002857143,1.25E-07,5.04E-09,112,7.67E-08,1.72E-09,3.04E-08,1,0.5,0.164285714,1
20674,51760446,Sun Jun 28 15:50:30 +0000 2009,1627,1627,0,0,373,373,32248,32248,1599,1599,28,28,1,"['RT @MTPC1910: T谩 chegando a hora. Vamos pra cima! Boa sorte, sele莽茫o! #MTPC #MTPCnaCopa #Worldcup #Russia2018 https://t.co/ZPIknRM4pR']",133,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.14E-07,1.32E-09,133,5.65E-09,9.89E-11,5.75E-09,4,1,0.412857143,-1
20675,51765593,Sun Jun 28 16:11:03 +0000 2009,2192,2192,0,0,453,453,3454,3454,1793,1793,30,30,1,['啶啶曕ぞ 啶膏ぞ啶傕啶む啶?啶曕啶? 啶溹た啶傕啶｀ぞ啶?#啶啶熰が啷夃げ #啶た啶ぞ啶掂た啶多啶掂啶粪2018! https://t.co/2CqmJglJqZ'],76,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.22E-08,1.60E-09,76,6.33E-09,1.06E-10,7.74E-09,2,0,0.165714286,1
20676,51766998,Sun Jun 28 16:16:50 +0000 2009,220,220,0,0,241,241,7648,7648,2629,2629,4,4,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.70E-08,8.52E-10,64,9.29E-09,1.41E-11,7.77E-10,1,1,0.164285714,1
20677,51767055,Sun Jun 28 16:17:05 +0000 2009,21,21,0,0,232,232,17,17,551,551,0,0,1,"['RT @celsodossi: Futebol para mim fora da Copa do Mundo: nem ligo, simplesmente n茫o existe.\n\nFutebol para mim durante a Copa do Mundo:\n\n#Cop鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.01E-11,8.20E-10,140,1.95E-09,0,7.42E-11,1,1,0.164285714,1
20678,51768774,Sun Jun 28 16:24:09 +0000 2009,219,219,0,0,374,374,3808,3808,1111,1111,1,1,1,"['RT @eringrand: Whether offensive or defensive, it is the beautiful game 馃 #MensWorldCup https://t.co/mFq26unbLf']",112,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.35E-08,1.32E-09,112,3.93E-09,3.53E-12,7.74E-10,1,1,0.164285714,1
20679,51769231,Sun Jun 28 16:25:58 +0000 2009,39,39,0,0,439,439,684,684,206,206,0,0,1,['Das B-Jugend-Finale @FCBayern gegen @BVB ist deutlich besser als 90% der bisherigen #WM2018 - Spiele...\nKann sich a鈥?https://t.co/HyQRMd4kOp'],140,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.42E-09,1.55E-09,140,7.28E-10,0,1.38E-10,1,2,0.245714286,1
20680,51769476,Sun Jun 28 16:27:03 +0000 2009,375,375,0,0,48,48,23355,23355,11640,11640,8,8,1,['RT @MikeElChingon: GOOOOOOOOOOOOOOOOOOOOLAZOOOOOOOOOOOOOOOOOOOO DE MEXICOOOOOO馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱鈥?],199,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.25E-08,1.70E-10,199,4.11E-08,2.83E-11,1.32E-09,0,1,0.081428571,1
20681,51774425,Sun Jun 28 16:45:55 +0000 2009,515,515,0,0,247,247,5950,5950,176,176,2,2,1,['#serbia just score the nicest goal in this #WorldCup2018'],56,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.10E-08,8.73E-10,56,6.22E-10,7.07E-12,1.82E-09,2,0,0.165714286,1
20682,51775132,Sun Jun 28 16:48:30 +0000 2009,2057,2057,0,0,5000,4999,35248,35208,17892,17865,17,17,2,"['https://t.co/HAyHfrRxka #WorldCup', 'RT @leon_elk: 小邪褉邪薪褋泻, 锌芯褏芯卸械, 胁褉械屑械薪薪芯 胁芯褕械谢 胁 褋芯褋褌邪胁 懈屑锌械褉懈懈 懈薪泻芯胁) https://t.co/6F7yjhuDtX']",126,1,1,2,1.53E+12,1.53E+12,1.25E+12,40,1,27,0,0,0.117142857,1.25E-07,1.77E-08,63,6.32E-08,6.01E-11,7.27E-09,0.5,0.5,0.122857143,1
20683,51776588,Sun Jun 28 16:54:18 +0000 2009,244,244,0,0,548,548,3317,3317,1074,1074,8,8,1,['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa'],142,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.17E-08,1.94E-09,142,3.79E-09,2.83E-11,8.62E-10,2,1,0.247142857,1
20684,51777003,Sun Jun 28 16:55:57 +0000 2009,666,666,0,0,529,529,110013,110013,4324,4324,137,137,1,['The latest Cloud Atlas! https://t.co/qntm0I3oWg Thanks to @sneheshphilip @mariawirth1 @GhoshAmitav #worldcup #sanju'],115,2,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.89E-07,1.87E-09,115,1.53E-08,4.84E-10,2.35E-09,2,3,0.41,-1
20685,51777164,Sun Jun 28 16:56:37 +0000 2009,400,400,0,0,206,206,17658,17657,17173,17173,7,7,2,"['Doblete de Chuki, hoy vino M茅xico a ganar https://t.co/PxSn4I4QiN', 'RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY']",124,1,1,2,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,6.24E-08,7.28E-10,62,6.07E-08,2.47E-11,1.41E-09,0.5,0.5,0.122857143,1
20686,51784083,Sun Jun 28 17:24:22 +0000 2009,251,251,0,0,561,561,13152,13151,8011,8011,11,11,2,"[""#Mexico should have went hard on that 3 on 2. They're playing prevent...not a good idea. #WorldCup"", 'Not seeing much SKILL from #Germany right now. My pick to win it all. #GerMex #WorldCup']",185,5,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,4.65E-08,1.98E-09,92.5,2.83E-08,3.89E-11,8.87E-10,2.5,0,0.207142857,1
20687,51785274,Sun Jun 28 17:29:12 +0000 2009,76,76,0,0,186,186,6207,6207,6848,6848,7,7,1,['Welcome to twitter @NemanjaMatic  馃榿\n#SRB #WorldCup #MUFC'],57,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.19E-08,6.57E-10,57,2.42E-08,2.47E-11,2.69E-10,3,1,0.33,1
20688,51785596,Sun Jun 28 17:30:32 +0000 2009,1129,1129,0,0,761,761,13597,13597,3948,3948,24,24,1,['@ivangg_tfe Lo de Neuer me parece la mayor injusticia de #Russia2018 Ter Stegen no est谩 a tanta distancia como port鈥?https://t.co/Egt11DpB6c'],140,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.80E-08,2.69E-09,140,1.39E-08,8.48E-11,3.99E-09,1,1,0.164285714,1
20689,51792438,Sun Jun 28 17:57:17 +0000 2009,2930,2930,0,0,2413,2413,82791,82791,763,763,14,14,1,"[""RT @realFemiOtedoIa: You that I'm still sending pocket money. How much do you have sef 馃槀馃槀馃槢 #NaijaAllTheWay #WorldCup https://t.co/yECjxDB4lL""]",143,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.93E-07,8.53E-09,143,2.70E-09,4.95E-11,1.04E-08,2,1,0.247142857,-1
20690,51792859,Sun Jun 28 17:58:55 +0000 2009,14727,14726,0,0,6814,6814,105496,105489,45513,45500,319,319,2,"[""RT @FrankUnderwocd: That's 0.0015% of Iceland's population chasing Messi... #WorldCup https://t.co/zoATGOx7qH"", 'RT @FIFAWWC: Another match, another unforgettable experience for @Deynac18 in Moscow. She got to see #ARG take on #ISL at the #WorldCup. An鈥?]",249,4,3,1,1.53E+12,1.53E+12,1.25E+12,7,0,13,0,1,0.02,3.73E-07,2.41E-08,124.5,1.61E-07,1.13E-09,5.20E-08,2,1.5,0.41,-1
20691,51793579,Sun Jun 28 18:01:51 +0000 2009,375,375,0,0,741,741,26678,26674,29244,29234,13,13,2,"['RT @LichtsteinerSte: Let the games begin! We are ready to kick it off tonight! 馃寪 \n#HoppSchwiiz #worldcup2018 #NewLevels #PUMAOne @pumafootb鈥?, ""RT @Arsenal: 馃毃 The team news is in from Moscow... and @MesutOzil1088 STARTS for @DFB_Team 馃敟 \n\nHau rein, Mesut - Jetzt geht's los! 馃憡\n\n#GER #鈥?]""",284,6,5,0,1.53E+12,1.53E+12,1.25E+12,4,0,10,0,0,0.011428571,9.43E-08,2.62E-09,142,1.03E-07,4.59E-11,1.32E-09,3,2.5,0.655714286,-1
20692,51795158,Sun Jun 28 18:08:28 +0000 2009,349,349,0,0,626,626,41542,41526,2107,2105,4,4,7,"['Esse time da Costa Rica 茅 ruim demais. #Russia2018', '@portalR7 Essa S茅rvia tbm 茅 bem fraquinha, venceu a Costa Rica por apenas um gol. #Russia2018', '@portalR7 O M茅xico vai ganhar de 2 a 0 da Alemanha. #Russia2018', 'M茅xico e Alemanha em campo. #Russia2018', 'Por pouco o M茅xico n茫o abriu o placar contra a Alemanha. #Russia2018', 'Agora foi a vez da Alemanha quase fazer seu primeiro gol. #Russia2018', 'Se o M茅xico fizer mais um eu acerto o placar. #Russia2018']",439,7,2,0,1.53E+12,1.53E+12,1.25E+12,16,0,2,0,0,0.045714286,1.47E-07,2.21E-09,62.71428571,7.44E-09,1.41E-11,1.23E-09,1,0.285714286,0.245714286,1
20693,51796158,Sun Jun 28 18:12:32 +0000 2009,981,981,0,0,2892,2892,7203,7202,24634,24633,15,15,2,"['RT @FIFAWorldCup: Joachim L枚w and Juan Carlos Osorio have made their decisions... 馃嚛馃嚜馃嚥馃嚱\n\nDo you agree with them?\n\n#GERMEX // #WorldCup https鈥?, 'Let鈥檚 Go @miseleccionmxEN. Vamos @miseleccionmx. #MexVsGer #YearOfTheUnderdog #WorldCup2018 #BeatGermany #NadaNosDetiene 馃嚥馃嚱']",269,7,3,0,1.53E+12,1.53E+12,1.25E+12,1,0,1,0,0,0.002857143,2.54E-08,1.02E-08,134.5,8.70E-08,5.30E-11,3.47E-09,3.5,1.5,0.534285714,-1
20694,51796827,Sun Jun 28 18:15:18 +0000 2009,2449,2449,0,0,1074,1074,26077,26077,1456,1456,69,69,1,['Calcio per intenditori con la 鈥渃amera tattica鈥?della app dei mondiali #Russia2018 #WorldCup2018 https://t.co/jKKwGuBsRJ'],119,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.21E-08,3.79E-09,119,5.14E-09,2.44E-10,8.65E-09,2,0,0.165714286,1
20695,51800365,Sun Jun 28 18:29:07 +0000 2009,161,161,0,0,453,453,561,561,1566,1566,32,32,1,"['#DieMannschaft, nur schon wegen dieser Bezeichnung tut 馃嚛馃嚜 diese Niederlage wohl ziemlich gut! Bye bye Arroganz. #GERMEX #WorldCup']",131,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.98E-09,1.60E-09,131,5.53E-09,1.13E-10,5.69E-10,3,0,0.248571429,1
20696,51803778,Sun Jun 28 18:42:13 +0000 2009,1308,1308,0,0,480,480,27566,27566,267,267,9,9,1,['RT @eromzy: As Nigerians we have to adopt AS Roma as our 2nd club irrespective of who we support. We have to pay back all the love shown. F鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.74E-08,1.70E-09,140,9.43E-10,3.18E-11,4.62E-09,0,1,0.081428571,1
20697,51806870,Sun Jun 28 18:54:33 +0000 2009,215,215,0,0,992,992,8840,8840,389,389,4,4,1,['RT @farffanntastico: Pasen y pidan perd贸n de a uno por favor. Que grande mi Profe #Osorio Orgullo de mi #Colombia 馃嚚馃嚧 Besitos a todos los ma鈥?],142,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.12E-08,3.50E-09,142,1.37E-09,1.41E-11,7.60E-10,2,1,0.247142857,1
20698,51812830,Sun Jun 28 19:18:19 +0000 2009,11427,11423,0,0,1371,1371,172237,172217,57520,57508,259,259,2,"['RT @COPA90US: CHUCKY!!! #MEX take the lead!!!\n\n#GERMEX #WorldCup https://t.co/Hs9jyM8bjh', ""RT @COPA90US: TFW you're a lifelong El Tri fan and #MEX take the lead at the #WorldCup https://t.co/50cDxRgcPL""]",198,5,2,2,1.53E+12,1.53E+12,1.25E+12,20,0,12,0,4,0.057142857,6.09E-07,4.84E-09,99,2.03E-07,9.15E-10,4.04E-08,2.5,1,0.37,-1
20699,51813525,Sun Jun 28 19:21:09 +0000 2009,942,942,0,0,903,903,33581,33581,2079,2079,11,11,1,['Padahal udah siap lihat Jerman tanpa doi https://t.co/psuYF3EzkE'],64,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.19E-07,3.19E-09,64,7.35E-09,3.89E-11,3.33E-09,0,0,0,1
20700,51813565,Sun Jun 28 19:21:19 +0000 2009,1937,1937,0,0,167,167,38228,38228,3550,3550,1435,1435,1,"['PAPA, I鈥檒l always be your little girl. 鉂わ笍\nYou鈥檒l always be MY HERO. 馃専\n\nHappy #FathersDay to all awesome dads! 鈿斤笍馃弳馃敐鈥?https://t.co/ZlQJOjyzo0']",142,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.35E-07,5.90E-10,142,1.25E-08,5.07E-09,6.84E-09,1,0,0.082857143,1
20701,51818474,Sun Jun 28 19:37:32 +0000 2009,1309,1309,0,0,1303,1303,16690,16690,13819,13819,5,5,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.90E-08,4.60E-09,141,4.88E-08,1.77E-11,4.63E-09,2,1,0.247142857,1
20702,51821096,Sun Jun 28 19:43:37 +0000 2009,711,711,0,0,744,744,5696,5696,9674,9674,12,12,1,['Hey @itvfootball !! Forgetting someone! https://t.co/EGaBIlSwHi'],63,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.01E-08,2.63E-09,63,3.42E-08,4.24E-11,2.51E-09,0,1,0.081428571,1
20703,51821725,Sun Jun 28 19:45:35 +0000 2009,1285,1285,0,0,973,973,165078,165078,43590,43590,55,55,1,['Prestigiar my man https://t.co/TZO3nNYKt5'],41,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.83E-07,3.44E-09,41,1.54E-07,1.94E-10,4.54E-09,0,0,0,1
20704,51824605,Sun Jun 28 19:55:46 +0000 2009,373,373,0,0,399,399,3895,3893,8964,8961,5,5,2,"['Beers n food ready...really looking forward to this one #GERMEX #Russia2018  馃嵑馃嵑馃崡馃崡鈿斤笍鈿斤笍', 'I swear Phil Neville is as boring as Father Stone in Father Ted #bbcfootball #Russia2018 #GERMEX #FatherTed https://t.co/d7bJyaSs8S']",220,6,0,1,1.53E+12,1.53E+12,1.25E+12,2,0,3,0,0,0.005714286,1.38E-08,1.41E-09,110,3.17E-08,1.77E-11,1.32E-09,3,0,0.248571429,1
